lon,lat
-73.99083218,40.72014749
-74.0084824,40.71049272
-73.95304287,40.7832009
-73.9930342,40.75622442
-73.97464935,40.79358975
-73.92066109,40.86924495
-73.98133869,40.72931886
-74.00281449,40.73404271
-73.96614406,40.75421123
-74.01679152,40.6877181
-73.93263385,40.84871543
-74.01050613,40.72498162
-73.96586488,40.75795924
-74.00481554,40.72243969
-73.94096842,40.80568854
-73.97105072,40.75171373
-73.94673674,40.81010885
-73.96099972,40.7634021
-73.97706131,40.74926693
-73.95221143,40.8109778
-73.99425086,40.71242729
-73.93574571,40.84625265
-73.94277319,40.79951595
-73.96138058,40.766015
-73.99292159,40.7561758
-73.99034839,40.71273855
-73.99039369,40.71273117
-73.95428364,40.81578352
-73.94981967,40.82774983
-73.94256471,40.83244978
-73.94325126,40.82579163
-73.96288827,40.75804411
-73.95499497,40.76974101
-74.00243494,40.75038135
-74.00377689,40.7305434
-73.95976614,40.8082925
-73.99561999,40.71743487
-73.99555008,40.71744479
-73.95084524,40.82112106
-73.92644728,40.86565237
-73.98981379,40.73954551
-74.00464692,40.7339146
-73.95010479,40.80814312
-74.00421656,40.73313271
-73.99776686,40.72134055
-73.92577896,40.86286593
-73.94804294,40.82361041
-73.96996884,40.76205212
-73.98533333,40.73233983
-73.98588513,40.7392216
-73.94538591,40.77925548
-73.96595626,40.76118183
-74.00103112,40.74097362
-74.00109665,40.74139263
-73.9392985,40.79253853
-73.95200168,40.79142773
-73.97862162,40.72189856
-73.97823826,40.72213309
-73.9661158,40.76187985
-73.99285803,40.76803091
-73.99522378,40.76475069
-73.96231413,40.76885998
-73.98863888,40.74831134
-73.97405138,40.78361078
-73.99848896,40.71583421
-73.99218475,40.76954989
-73.93925307,40.82433192
-73.94013736,40.82225093
-73.97443851,40.78816409
-73.93935121,40.82274919
-73.93998214,40.79283625
-73.98204233,40.73738844
-73.95046989,40.77385284
-74.00099615,40.73266226
-73.96383396,40.75765402
-74.00503941,40.74680543
-73.96411413,40.7572715
-73.93598578,40.84501759
-73.9414844,40.8001661
-73.94610257,40.81393476
-73.99591127,40.73147761
-73.9501694,40.81940732
-73.92083615,40.86154714
-73.94304848,40.83002433
-73.97422849,40.78916859
-73.980177,40.7803054
-73.93024433,40.85376327
-73.99601945,40.74408255
-73.98574828,40.74252411
-74.00198633,40.71967291
-73.98567504,40.76140495
-73.92887768,40.8556453
-73.99681257,40.7120121
-73.93743796,40.81062022
-73.93907266,40.79048556
-73.93805974,40.7908784
-73.9540073,40.78535386
-73.97668079,40.72652815
-73.99000657,40.72489982
-73.95043857,40.77632513
-73.97311485,40.74888263
-73.97691084,40.75688582
-74.01037711,40.725868
-73.99744137,40.72233565
-73.97735378,40.75627565
-73.95497787,40.76888415
-73.98599543,40.73124075
-73.98370034,40.7622955
-73.97938342,40.76466827
-73.96234423,40.76887044
-73.96476024,40.77049499
-73.96208586,40.76934024
-73.96073194,40.76997324
-73.95832725,40.76956531
-73.95821813,40.76935279
-73.95823307,40.76929721
-73.95813738,40.76942545
-73.95811557,40.76945538
-73.96169051,40.77204535
-73.94395492,40.79285626
-73.94813637,40.82306099
-73.96757108,40.7667776
-73.98416832,40.74670492
-73.95780336,40.81540421
-73.95080296,40.82549226
-73.93753854,40.85083994
-73.99643223,40.73169178
-73.99641529,40.73168468
-73.9958959,40.7314669
-74.00371215,40.70667961
-73.9466257,40.81608352
-73.98833902,40.75101067
-73.95467519,40.77756369
-73.94806862,40.78812011
-73.96142589,40.76932446
-73.95771828,40.77989977
-74.01039849,40.7047935
-73.96281821,40.77312135
-73.92037041,40.86666333
-74.00037862,40.7108073
-73.98788735,40.77544755
-73.9952635,40.75312225
-73.96167966,40.77136823
-73.95347329,40.78265158
-73.98223902,40.77964935
-73.97743314,40.75630964
-73.93723609,40.79858895
-73.9655303,40.7550472
-73.96039118,40.76682562
-73.97980886,40.75729009
-73.97743519,40.75687228
-73.96380404,40.75678394
-73.9858076,40.73082406
-73.97737908,40.75684855
-73.94356108,40.81179659
-73.9619793,40.76415819
-73.96089551,40.76675672
-73.97961091,40.75720692
-73.97772052,40.75618298
-73.96670138,40.75343863
-73.96715651,40.75369203
-73.96372962,40.77267524
-73.97887714,40.78577445
-73.97272468,40.78604654
-73.98148115,40.77403
-73.98266042,40.77921635
-73.98954479,40.77316989
-73.94671645,40.80929536
-74.01031522,40.71070254
-73.96434976,40.80838857
-74.0067794,40.73495146
-73.91879758,40.79012739
-73.95780926,40.81155853
-73.93903531,40.84266577
-73.92282693,40.86733229
-73.92953857,40.85837868
-73.93842217,40.84320355
-73.99761978,40.71354584
-73.96943389,40.79743193
-73.97987906,40.75813935
-73.99669916,40.75997392
-73.98170257,40.74485313
-73.97218039,40.78808286
-73.99162563,40.71563487
-73.99163546,40.71561579
-73.99223788,40.72985241
-73.99180446,40.72978951
-73.99039564,40.73734015
-73.98775951,40.73511973
-73.98266318,40.7226537
-73.98318217,40.72681457
-73.93651183,40.84073453
-73.95454798,40.77661555
-73.94290879,40.83630302
-73.96736232,40.79640065
-73.96662347,40.75711746
-73.96207453,40.76402717
-73.97429913,40.74726187
-73.96060841,40.7668993
-73.97933245,40.75708978
-73.96082248,40.76511855
-73.96011017,40.76671676
-73.95357531,40.77077213
-73.97436258,40.7471737
-73.97656119,40.75678062
-73.95370679,40.77062753
-73.97943311,40.75713202
-73.96017593,40.76662642
-73.96026861,40.76718344
-73.97712036,40.75673913
-73.97922569,40.75704499
-73.96481393,40.76066115
-73.98936383,40.72657376
-73.98641526,40.73063442
-73.9548068,40.76996402
-73.95292296,40.77169967
-73.97910534,40.75699449
-73.96685136,40.75685494
-73.96513928,40.75982252
-73.97752631,40.75691082
-73.98572674,40.72999243
-73.96385776,40.75671019
-73.97971402,40.75725024
-73.96666318,40.75351395
-73.97880721,40.75747022
-73.94339581,40.811727
-73.94124501,40.79195398
-73.97875264,40.7843325
-73.9901008,40.74516074
-73.9900312,40.71554393
-73.97540755,40.73760313
-73.97648757,40.73806291
-73.97617061,40.73829241
-73.93527777,40.85150618
-74.00236754,40.72760981
-73.99441897,40.72598398
-73.99640639,40.76568689
-73.98559776,40.75841427
-73.99210755,40.71949012
-73.95985227,40.80648547
-73.93901299,40.84290264
-73.99733849,40.72229191
-74.00034453,40.71775503
-74.00467447,40.71726643
-73.97373216,40.74742229
-74.00838166,40.73391682
-73.95814368,40.76027615
-73.98982337,40.76070214
-73.95726909,40.77754437
-73.91975212,40.86605914
-73.96609009,40.76485628
-73.94765164,40.8146918
-73.95360504,40.78824234
-73.98133084,40.74396895
-73.98979116,40.72480914
-74.00890504,40.72054651
-74.01048932,40.70473976
-74.00774903,40.71137644
-73.99569828,40.73670987
-73.99561801,40.73667596
-73.99548471,40.73661964
-73.9955605,40.73665166
-73.98384876,40.73929573
-73.95373808,40.80615984
-73.9617171,40.7745304
-73.92517641,40.86493264
-73.96879307,40.76262355
-73.99241752,40.74775714
-73.93763125,40.85545869
-73.93377476,40.84895377
-74.00478151,40.726982
-73.94202948,40.83750259
-73.94175087,40.83788902
-73.99078221,40.71556965
-73.92609734,40.86127075
-73.99167696,40.71936441
-73.93671199,40.80780753
-73.99128575,40.71924271
-73.99123155,40.71922634
-73.9997146,40.71145575
-73.97229515,40.74614437
-74.00703629,40.74405587
-73.9610894,40.77217862
-73.99951762,40.72174266
-73.99650296,40.76083502
-74.0021309,40.71977214
-73.9443134,40.79958925
-73.91965825,40.86609324
-73.95408209,40.78486351
-73.94765201,40.82488058
-73.97502348,40.78976765
-73.92389195,40.86487823
-73.96807215,40.75889064
-73.98962434,40.73769379
-73.99232931,40.73425296
-73.95405872,40.77984416
-73.95490742,40.78490623
-73.94526681,40.82874611
-73.96949309,40.75949641
-74.00792481,40.7410248
-73.96338726,40.77212617
-73.96942908,40.76695651
-73.98423569,40.75008682
-73.98435238,40.75256034
-73.95229708,40.77828181
-73.95025749,40.76124855
-73.98143236,40.73686486
-73.97639228,40.71863434
-73.96246498,40.81225297
-73.96979591,40.76555281
-73.93398908,40.85401623
-73.93937887,40.82077231
-73.99294993,40.76339424
-73.98024104,40.73603284
-73.93122429,40.85244737
-73.96143097,40.76993137
-73.95611659,40.77219325
-73.98632472,40.732138
-73.98129931,40.73397756
-73.95917741,40.76814195
-74.00705965,40.70764691
-73.99351997,40.73349567
-73.94610155,40.78167972
-73.93200239,40.85198834
-73.92836705,40.86666647
-73.98638066,40.76670147
-74.00734912,40.73641084
-73.94496123,40.80893937
-73.97625495,40.76152694
-73.97537036,40.78751981
-73.94819393,40.80063682
-73.91053106,40.87584699
-73.95168577,40.78507455
-73.92844727,40.86674284
-74.00318225,40.7493577
-73.96024212,40.81756716
-73.96514004,40.80835988
-73.97491423,40.75828456
-73.98317549,40.77007445
-74.00661605,40.7191997
-73.95386229,40.78434495
-73.99132899,40.71853539
-73.94087484,40.78980244
-73.96319102,40.76883905
-73.95030637,40.80162792
-73.96602965,40.75860234
-73.99384332,40.74754647
-73.95450793,40.76434666
-73.93197969,40.85141012
-73.9528285,40.82272183
-73.96772875,40.78983035
-73.94214514,40.83735388
-73.97979244,40.78453459
-73.94580538,40.81799571
-73.9919451,40.74734659
-73.94140504,40.83403478
-73.98808379,40.73835901
-74.00405223,40.73324506
-73.9669688,40.79243642
-73.96785773,40.79150509
-73.97131783,40.78735973
-73.93946755,40.8422099
-74.00711516,40.73181748
-74.00598758,40.73150871
-74.00556395,40.73159683
-74.0058973,40.73150015
-73.98458438,40.71395459
-73.99242291,40.71468376
-73.97651749,40.7875383
-73.98559177,40.73969411
-74.01298229,40.70746612
-73.9827578,40.72275322
-74.00260376,40.75015316
-74.00464073,40.75245458
-73.94195923,40.84182488
-73.91912399,40.86800555
-73.99394036,40.72718885
-73.97951208,40.72132369
-73.92905229,40.86679143
-73.9924338,40.75330309
-74.0031423,40.75044623
-73.99777605,40.72896757
-73.97864981,40.78518812
-73.99854752,40.71313951
-73.97411248,40.78935371
-73.98777756,40.77386828
-73.9835957,40.76245601
-73.94432938,40.82430588
-73.94884109,40.79477361
-73.99132871,40.76052823
-73.92231263,40.86712934
-73.99177412,40.72920794
-73.9423405,40.84602571
-74.00566292,40.74652845
-73.91870892,40.87268591
-73.95699301,40.78214739
-73.93865848,40.82069627
-73.95526798,40.8062358
-73.92815893,40.86214418
-73.99848532,40.72296845
-73.9893649,40.72030174
-73.92670095,40.86589807
-73.97190059,40.76226878
-73.95779651,40.76428162
-73.9825733,40.73625633
-73.95828283,40.76432627
-73.95801576,40.7643741
-73.93436642,40.80537325
-73.93522636,40.80584659
-73.9865528,40.71377503
-73.93051196,40.85341184
-73.97834268,40.75433527
-73.98197454,40.75075327
-73.99619778,40.72423142
-73.94617597,40.78982214
-73.95867969,40.76443775
-73.95993273,40.76191395
-73.99099177,40.72530578
-73.99398637,40.73876855
-73.995035,40.76564648
-74.00394369,40.708065
-73.94317569,40.79805544
-73.9470112,40.79014145
-73.95497761,40.80462501
-73.99057995,40.74455025
-73.92923424,40.85578708
-73.95030712,40.82339615
-73.94283662,40.84140429
-73.99204215,40.73869806
-73.93971766,40.82553966
-73.95457974,40.77662892
-73.9363621,40.84351256
-73.98038661,40.77380968
-73.97607243,40.74059114
-73.96988161,40.76593458
-73.99639929,40.73734103
-73.96962918,40.76190842
-73.95175846,40.77392575
-73.95293392,40.77821015
-74.00062555,40.72842097
-73.98905548,40.72020363
-74.01015499,40.70907868
-73.95561332,40.77457016
-73.9754811,40.72918702
-73.95572142,40.76587005
-74.00331643,40.73158221
-74.00846529,40.71272743
-73.98090371,40.7699293
-73.98323959,40.72267538
-73.99546572,40.72467843
-73.99697218,40.73903889
-73.97838456,40.73780742
-73.98631544,40.73009875
-73.94149457,40.823113
-73.93236005,40.85088676
-73.99135348,40.73287002
-73.98505694,40.7423293
-73.99876641,40.72187183
-73.95758552,40.81406587
-73.93723668,40.85532229
-73.93960891,40.83537757
-73.94357813,40.83539128
-73.99337794,40.72141026
-74.00744268,40.74651198
-73.94767896,40.78526451
-73.98233426,40.75426435
-73.99356761,40.73860675
-73.96891734,40.78692783
-73.97541224,40.78541727
-73.99126745,40.7287124
-73.97856373,40.78251021
-73.95892856,40.77515137
-73.96694797,40.76567636
-73.97025235,40.76040762
-73.96710141,40.75650763
-73.96720671,40.75636295
-73.95551507,40.76941938
-73.95736661,40.78205804
-73.93168627,40.85181623
-73.998845,40.72574724
-73.95691309,40.77905744
-73.98430455,40.75673197
-73.98169058,40.75063589
-73.95365165,40.78817835
-73.97677953,40.79066769
-73.97952494,40.72659563
-73.99386322,40.72373314
-73.97532485,40.78247011
-74.00604316,40.74614263
-73.9725206,40.78632079
-73.94639925,40.81117598
-73.98412142,40.71988464
-74.00904328,40.71293006
-73.96452868,40.76699778
-73.94943695,40.77445674
-73.96673944,40.80457574
-73.97849651,40.7775101
-73.99281781,40.71671257
-73.99279749,40.71675293
-73.98450601,40.75659899
-73.94074005,40.81004072
-74.00786373,40.73326235
-74.00796033,40.73357782
-73.95587104,40.77551624
-73.97557577,40.78526641
-74.00252305,40.70787024
-73.97176573,40.74587408
-73.96312823,40.75771689
-73.98390272,40.76228584
-73.97196686,40.74792516
-73.93900767,40.84490556
-73.98622902,40.75999306
-73.97609632,40.75795985
-73.94175324,40.80378646
-73.92907751,40.85599695
-73.92665711,40.86316836
-73.94980058,40.77595606
-73.94229293,40.83635303
-73.9532176,40.77867258
-73.98250128,40.76449504
-73.9536716,40.77790832
-73.95385595,40.77930676
-73.95444919,40.77919178
-73.94021616,40.84111646
-73.98629685,40.72658457
-73.99097147,40.73901701
-73.95585037,40.77943857
-73.99196222,40.71503902
-73.98315052,40.74962153
-73.95933533,40.77592528
-73.94441648,40.79222643
-73.96273478,40.81110736
-73.99974174,40.74594828
-74.00238831,40.721275
-73.98090904,40.73533806
-73.9875986,40.76888032
-73.99974135,40.73007561
-74.00157732,40.71953402
-73.98457518,40.75662787
-73.97938109,40.76602118
-73.96419287,40.75688415
-73.9716168,40.78442284
-73.98430621,40.72334306
-73.98144925,40.74233652
-73.93166112,40.79742136
-73.98173353,40.74244971
-73.97729531,40.73364214
-73.96919677,40.76276102
-73.99858128,40.75613456
-73.97750999,40.74147462
-73.96471823,40.76945362
-73.96963065,40.76131193
-73.97466699,40.75103043
-73.97705611,40.75110631
-73.97677895,40.75098918
-73.95022008,40.82314578
-73.94782507,40.83046435
-74.00060861,40.74207192
-74.00791024,40.71426273
-73.9540252,40.77907207
-73.98339659,40.72187574
-73.95418362,40.77822581
-73.98245391,40.76463331
-73.9824721,40.76458022
-73.98816826,40.74516403
-73.95076886,40.77124868
-74.00441735,40.74468872
-73.96715722,40.79875876
-73.98171763,40.72517513
-73.94180713,40.84290163
-73.96935911,40.79753295
-73.967216,40.79867688
-73.98347818,40.7258759
-73.94624875,40.77538722
-73.94981576,40.8036521
-73.95735722,40.77946216
-74.00000088,40.71760925
-73.99742479,40.73178017
-73.99212591,40.72934324
-73.93653236,40.79570194
-73.94180395,40.78756981
-73.95143271,40.80868463
-73.97765248,40.78946373
-73.96936239,40.76179677
-73.95664814,40.78480593
-74.00171746,40.72931407
-74.0020614,40.72926322
-73.95611192,40.7696836
-73.9829455,40.74752909
-73.93961138,40.80687395
-73.93957211,40.8392921
-73.9715598,40.79050692
-73.94058937,40.83947786
-73.94278816,40.8003458
-73.96931502,40.76281581
-73.99062611,40.75741335
-73.98175724,40.78322498
-73.9926257,40.76391904
-73.99833481,40.71940156
-73.93791284,40.82801983
-73.93073815,40.84863871
-73.947077,40.80745018
-73.95868645,40.81036031
-73.97838093,40.74799688
-73.97518856,40.74604362
-73.98044439,40.74905548
-74.00086691,40.71957881
-73.98558578,40.75734297
-73.98542626,40.75771777
-73.98323506,40.76446387
-73.96830993,40.77035537
-73.9823428,40.74733237
-73.99441946,40.72648519
-73.94901052,40.82794468
-73.95689288,40.78374341
-73.96608994,40.76635974
-73.94481446,40.82084429
-73.93700862,40.84452003
-73.94458016,40.82074183
-73.93846577,40.84681854
-73.99289289,40.72402691
-73.9808968,40.77931502
-73.93848244,40.82785023
-73.98283292,40.76408153
-73.97013105,40.75461316
-73.97510136,40.75366861
-73.98458203,40.77425697
-73.95940584,40.81523913
-73.96401193,40.75389796
-73.98419418,40.72540172
-73.99143592,40.75554927
-73.99565352,40.76129274
-73.97850473,40.74475047
-73.93824682,40.79164471
-73.98878504,40.7768162
-73.93796315,40.79138693
-73.97827966,40.72083549
-73.95907532,40.77155055
-73.96408305,40.76714409
-73.92025259,40.86589807
-73.94351098,40.83964308
-73.91995183,40.86600567
-73.92008253,40.86621014
-73.92086052,40.86742723
-73.94609135,40.79854284
-73.97058678,40.75235491
-73.9540033,40.77508867
-73.92009419,40.86622839
-74.01312395,40.69009228
-74.01311676,40.69013652
-73.91138358,40.87599775
-73.96914756,40.75370686
-73.92676388,40.861021
-73.9905867,40.74859852
-73.98483136,40.76831321
-73.98402341,40.77565002
-73.99220888,40.72453396
-73.9920611,40.7249694
-73.9893433,40.74268535
-73.98456554,40.76817267
-73.9552176,40.77916244
-73.95593503,40.77925304
-73.95409157,40.77904026
-73.95431771,40.77878709
-73.99035144,40.73062858
-73.99577207,40.7140708
-73.9795894,40.74908004
-73.97535157,40.75794509
-73.97666827,40.76339027
-73.99480327,40.73633333
-73.94700562,40.82175839
-73.9948204,40.73634067
-73.96417099,40.75396555
-73.95182652,40.82407902
-73.94912768,40.80743405
-73.94919662,40.8257294
-73.98861421,40.73288581
-73.98816508,40.72024436
-73.93540328,40.84989271
-74.00695043,40.70800786
-73.97166669,40.75991636
-73.93210234,40.85732159
-73.99259577,40.72824002
-73.9554543,40.76656737
-73.98931631,40.74725505
-73.98078809,40.7304204
-73.99886251,40.74724606
-73.99926978,40.74741104
-73.94827906,40.8240095
-73.92782803,40.86504667
-74.00586158,40.73532817
-73.95338659,40.78180695
-73.97327679,40.79547308
-74.00687334,40.73805868
-73.98312681,40.76759532
-73.95825492,40.7726544
-73.99160158,40.72448025
-73.9921121,40.72470669
-73.99225541,40.72440501
-73.94975737,40.77721113
-73.98872935,40.71359465
-73.992161,40.71945531
-73.97547406,40.78675913
-73.94796878,40.80616604
-74.00368374,40.72006914
-73.95771545,40.77680854
-73.94397168,40.80092604
-73.96888862,40.78621102
-73.98079176,40.72956472
-73.99283253,40.72797456
-73.99851959,40.72131807
-73.96667709,40.76453742
-73.94324434,40.78854751
-73.94417794,40.7919392
-73.93709044,40.79454069
-73.93647539,40.8024909
-73.96694475,40.76487134
-73.97898276,40.74592827
-73.96931411,40.79759373
-73.92900458,40.85609899
-73.96034231,40.75750415
-73.9616979,40.77134319
-73.9848983,40.73880888
-73.99091029,40.74711942
-73.97271542,40.79487089
-73.98243794,40.77600314
-73.9813698,40.77979467
-73.99146258,40.72661849
-73.99224452,40.72702287
-73.93654018,40.84578822
-73.93730346,40.80700958
-73.96837602,40.76650907
-73.93635835,40.85049814
-73.98937581,40.74302548
-73.97253928,40.75564031
-73.94924638,40.8072558
-73.94819014,40.82907681
-74.00775435,40.74011055
-74.00876366,40.74050464
-74.00594828,40.75242694
-73.95338042,40.7701901
-73.99106974,40.74799968
-73.95205201,40.77046429
-73.9967316,40.74144907
-73.99378569,40.76154086
-73.95448228,40.82047253
-73.98383289,40.7447247
-73.97533145,40.72865531
-73.96980919,40.75881256
-73.98131659,40.75464842
-73.93045604,40.8534883
-74.00437854,40.72138452
-73.99285705,40.73405594
-74.00808297,40.73130392
-73.97197619,40.75153147
-73.97960192,40.74704545
-73.96198784,40.77217687
-74.01363344,40.706556
-73.99351857,40.75319636
-73.9335331,40.84481056
-73.94402496,40.80085267
-74.00681177,40.74548248
-74.007465,40.73998867
-74.00790751,40.74061125
-74.00836265,40.74032977
-73.94813087,40.8291574
-73.94823442,40.8290166
-73.94826856,40.82897017
-73.93931379,40.79748769
-73.95164961,40.76863595
-73.95063432,40.76820416
-73.96913837,40.76497105
-73.94063802,40.79503428
-73.91837387,40.86213952
-73.94909695,40.79390655
-73.9892352,40.73731773
-73.99156186,40.72775684
-73.97704889,40.72580397
-73.95049568,40.81140772
-73.97659258,40.72910767
-73.98511913,40.72606804
-73.96553953,40.76427069
-73.9603183,40.80634026
-73.93666747,40.79211669
-73.93652224,40.79212806
-73.98564611,40.74166409
-73.93202938,40.84890748
-73.97081026,40.78938557
-73.97919895,40.77655265
-73.97804942,40.74309635
-73.96074348,40.76522936
-73.97805589,40.78321006
-73.9800967,40.78325284
-73.97425482,40.75366758
-73.9457996,40.77519612
-73.95443204,40.82054108
-73.93455657,40.85064877
-73.92835362,40.86665529
-74.00056806,40.73813679
-74.00414939,40.73170862
-73.98134377,40.78377156
-73.99174072,40.73684116
-73.93603769,40.79468408
-73.93128031,40.85297511
-74.00350257,40.72924406
-73.95015365,40.82613091
-73.95681311,40.77984116
-73.92394006,40.86416946
-73.98248494,40.72313781
-73.95638601,40.7790514
-73.91976468,40.86161522
-73.92030188,40.86227835
-74.00650338,40.73357177
-73.99653841,40.7111789
-73.9908868,40.74850887
-73.9688083,40.80380767
-73.99199833,40.76057291
-74.00275078,40.74865994
-73.99037079,40.71581371
-73.98366919,40.761683
-74.00205983,40.708056
-74.00171921,40.70758817
-73.99592364,40.71040536
-74.00187021,40.70776462
-73.93871815,40.82752892
-73.94406968,40.79148798
-73.94396954,40.81302602
-73.92910541,40.86226398
-73.96265056,40.81017918
-73.983908,40.74042624
-73.99775897,40.71286266
-73.9215166,40.86845546
-73.9825428,40.77786364
-73.95099101,40.78666531
-73.99545813,40.72997483
-74.00175673,40.72131227
-73.99351714,40.73413016
-73.91039705,40.87735224
-73.96087595,40.80146163
-74.00867336,40.71315228
-73.95242544,40.78714623
-73.95325044,40.81719646
-73.94370436,40.80181129
-73.9525487,40.78389022
-73.99533877,40.72431281
-73.95339349,40.7880444
-73.94195518,40.78882143
-73.97543357,40.72725815
-73.99364637,40.74995677
-73.99402509,40.71566271
-73.97348867,40.79188958
-73.99382553,40.74592697
-73.93981174,40.8334188
-73.96223869,40.77736847
-74.00311337,40.73750156
-73.98797731,40.73463414
-73.97740728,40.76036543
-74.01530618,40.7140553
-73.95582198,40.7661197
-73.99415703,40.75507991
-73.93330497,40.84927873
-73.93942454,40.84278689
-73.96813467,40.76640666
-73.91673342,40.87159369
-73.98326714,40.72093501
-73.9483904,40.78825541
-73.95074311,40.76963394
-74.00497152,40.73585008
-73.97903686,40.76247597
-73.98445087,40.76312343
-73.95068345,40.78592905
-73.94984181,40.77808018
-73.93278049,40.85093276
-73.94039321,40.80801597
-73.95136185,40.8211491
-73.95359179,40.78106157
-73.94401385,40.81808697
-74.00096209,40.71709541
-73.98317726,40.73021765
-73.9752452,40.78706131
-73.95868312,40.80969294
-73.98630956,40.71360371
-73.96941055,40.78989821
-73.99702336,40.7167198
-73.97093208,40.75930146
-73.99102275,40.74717002
-73.9652971,40.76195559
-73.99111625,40.71919905
-73.99175438,40.74564968
-74.00193868,40.73870867
-73.98471919,40.74215101
-74.00387144,40.72856759
-73.96877614,40.75484891
-74.00285045,40.70751767
-73.96148186,40.7978872
-73.98909361,40.76917056
-73.97462643,40.75733786
-73.92883098,40.8606637
-73.95991497,40.78032148
-73.99334451,40.72562311
-73.99440786,40.72800195
-74.00782632,40.73687965
-74.00762259,40.73704623
-73.92512099,40.86184224
-73.95394142,40.77979481
-73.95548308,40.77707685
-73.93662253,40.80290163
-73.99679491,40.72519041
-73.91004537,40.87528215
-73.93346662,40.79801298
-73.95660976,40.76457743
-73.99975414,40.74325338
-73.99688143,40.74442839
-73.98538966,40.73236361
-73.96601492,40.77074454
-73.93342511,40.85436001
-73.98329527,40.73710821
-73.97047439,40.76577033
-73.95077772,40.80983273
-73.96148094,40.77255897
-74.00500591,40.75305783
-73.94812778,40.79651896
-73.99637664,40.73700582
-73.99091788,40.72527565
-73.99959599,40.74346834
-73.92457835,40.86514922
-73.9509527,40.82646196
-73.93968743,40.83298404
-73.92897394,40.85614066
-73.97989911,40.78576735
-74.00295107,40.71644617
-73.95771948,40.76575421
-73.95501234,40.76883826
-73.95458418,40.77009601
-73.9535554,40.77083292
-73.95287716,40.77176259
-73.95275246,40.77193391
-73.95158324,40.77416829
-73.95113072,40.7747789
-73.95104883,40.7748909
-73.95027156,40.77604407
-73.91951413,40.86532573
-73.92736366,40.8632467
-73.95965774,40.77415951
-73.99349325,40.74242084
-73.93852586,40.83913902
-73.9851784,40.76282437
-73.99188342,40.7549269
-73.94941474,40.80960276
-73.98481847,40.72124196
-73.93884068,40.84560555
-73.99230465,40.73707779
-73.95522663,40.78551363
-73.97864217,40.72074022
-73.96429684,40.77562561
-73.93021494,40.85380535
-73.99148557,40.75292752
-73.94019715,40.83506811
-73.97123136,40.79587233
-73.9817367,40.72826661
-73.98867047,40.73156415
-73.9996012,40.71755653
-73.96688432,40.79333394
-73.96826869,40.79334926
-73.95827169,40.77829247
-73.98023727,40.75828953
-74.01280882,40.70290996
-73.97282329,40.74776608
-73.98232756,40.73691409
-73.94398104,40.83483413
-73.9086162,40.87625222
-73.97984361,40.74092737
-73.99855407,40.73307144
-73.97630126,40.75477276
-74.0094124,40.71013104
-73.95677722,40.77809187
-73.96075706,40.77414137
-73.9189563,40.86793341
-73.94206922,40.78656521
-73.95962654,40.77365658
-73.94551765,40.83413813
-73.99820819,40.75495373
-73.99545093,40.76224234
-73.99306814,40.73497681
-73.9638188,40.80334766
-73.95065553,40.82139199
-73.97748543,40.72571111
-73.94104151,40.8339282
-73.95227415,40.8001371
-73.98793421,40.73256868
-73.98867261,40.7267646
-73.98333837,40.76218799
-73.95145935,40.82550086
-73.97860456,40.77796931
-74.00556913,40.71910279
-73.98392261,40.78025371
-74.00537613,40.70752809
-73.99562833,40.73872361
-73.95330262,40.78177124
-73.95166001,40.78510979
-73.94036689,40.80636758
-73.99741924,40.76389341
-73.96170619,40.77087932
-73.97562212,40.76525698
-73.99519684,40.71233508
-73.92960807,40.85464699
-73.98903108,40.74450231
-73.9881135,40.74596191
-73.98351902,40.77565014
-73.98871835,40.76995374
-73.97671897,40.74913106
-73.98680208,40.75278667
-73.97252575,40.74676835
-73.98389871,40.75819494
-73.98737916,40.74702805
-73.94419462,40.83049198
-73.99848779,40.71485762
-73.99061528,40.72056734
-73.96380509,40.77426452
-73.94991982,40.78702869
-73.93001499,40.85471878
-74.00104878,40.73394985
-73.9368207,40.84285633
-73.97826084,40.74654882
-73.98187281,40.74089334
-74.00688044,40.73307484
-74.00780823,40.73496921
-74.0078785,40.71872869
-73.99716365,40.74631397
-73.96441934,40.75997532
-73.96080829,40.77986921
-73.93610955,40.85002185
-73.99214172,40.73700952
-74.01229902,40.70508502
-73.99113102,40.74861278
-73.94093477,40.83159883
-74.00552902,40.71765454
-73.99143132,40.73151471
-73.91969932,40.86561816
-73.95359339,40.77703744
-73.92036287,40.86105513
-73.98050032,40.78358675
-73.9584725,40.77663015
-73.96629091,40.76376247
-73.94563462,40.79056658
-74.00316963,40.73768388
-73.9943619,40.7322999
-73.93862643,40.8089169
-73.95466185,40.76621743
-73.98209471,40.74479577
-73.93948099,40.84204489
-73.98124747,40.75604423
-73.93857794,40.84646348
-73.98444372,40.75657298
-73.97829439,40.78287789
-73.99744808,40.72418584
-73.98657885,40.72981022
-73.97911247,40.77349036
-73.94365029,40.83618526
-73.99330698,40.76466125
-73.97981935,40.78215813
-73.93940442,40.84303478
-73.94108973,40.80538573
-73.97610444,40.76227833
-73.94045955,40.81509303
-73.94031703,40.81546901
-73.94685012,40.77600111
-73.94528725,40.81521307
-73.99149472,40.73409999
-74.00987888,40.72542408
-73.96406874,40.77014444
-73.98058436,40.75843506
-73.94699434,40.83424249
-73.94290614,40.81477722
-74.00652642,40.70634531
-73.9754305,40.78681779
-73.99010443,40.71816677
-73.95508346,40.8016509
