pano_id,lat,lon 
A33wGdpAO0BZFUo-yD40QA,40.785891245862466,-73.92575914540824
BKDM1U6XZiyZb6qvXCm28Q,40.78598214058266,-73.92572513787869
4xKNq1Kb4_emhPYYJt792Q,40.78606558654291,-73.9257040093387
AxTFr95i6NWkR4DIyWBpXA,40.786155656493804,-73.92569776283048
tfjrS0_ULzkjqcr5-WXFBQ,40.7862353740102,-73.92570626241053
821MHOaek5PCS9DVB8RY7w,40.78728379272571,-73.95219565837525
aVr4AZsWuC9FAHLfJn4UCA,40.787910068326,-73.95173247799131
mk4Vo6kNab5sdJPFCHJCtQ,40.707383509343096,-73.99082645228951
Zi1bISehOWhW5M76Kn0kLg,40.70904788892253,-73.99604446266744
AYpeLWGANijDhTuPM74VVg,40.709178294783534,-73.99510245640542
xLeE4OZvp7okUEbtOjwLHA,40.70929816283463,-73.99423651639863
AdIHWyyY-aUH-xR5t3N-5A,40.70930536159218,-73.99415584052832
FyzvITgtiCAPtzOmrg2Bxw,40.70932096258468,-73.9939809940224
thHZJh-qV57iuwX1KjBXdw,40.7069389218325,-74.00900515727426
Ai9S8TQ_xUwLL2XKJc4nvw,40.7073400193157,-74.00864537916455
drS0YLkZC5YKUS-zbAYqng,40.791511055018,-73.96265067682229
_tQ_7YWAH9lxdU3--5uaOQ,40.71559339656568,-74.01111845019138
d9MfRcWmJ4gaqXkpBq1lkQ,40.715745518134845,-74.01144557155773
k8QjPceiMyvlKEmLtAfshA,40.71578349637551,-74.01152724027602
mAhLHAn6vLqM1XoOaC23Pg,40.71592240484478,-74.0118259520228
TyJxkqIjn77SrTRWJg7RQw,40.7163982159349,-74.01292127808581
_W1DESvNFj6xXJsrZa7ZBg,40.8088020655339,-73.93613107206538
0rQvB1_u4idShukC5Tu3Ow,40.815325584297085,-73.93575548210784
fuZZwxlsK4hWRBDXPHY5Yg,40.81517596465099,-73.93537922409499
Ef5eX9d1UibWPou8AKmc5w,40.814925350922906,-73.93474900127939
iT7BcXNlQbVyy8MwNAm9Sw,40.81490619740065,-73.93460598316543
hIJCLVo9nXeJY19OIAaX5Q,40.75957814005301,-73.96802436981947
IaneDth6QKhLpaad-LC1XA,40.759578406908254,-73.96788219741684
NxLXYJsD5iETq2zqzHje6w,40.76020760514643,-73.96742588496245
vChI4JHya4OSBL0m4TJgdQ,40.7577253164252,-73.99529681731474
OH0_3tOhAAoREdBfQl1xJA,40.802931155430365,-73.93059703777796
kuH9lbtCoB9VdM3ZmbuaSQ,40.803242429681,-73.93074537858288
xtZ3VT4JsJQiPzFa2iZGYQ,40.80703487837359,-73.93970118706429
7hRWwZHykxDBQLRWzCEiXQ,40.80765492175467,-73.93924781016032
2LkysSK-AjI6aKMlEgDJgQ,40.78291969273083,-73.9437957309092
wvNe1JlNLaYkQU4TJTMzhw,40.7704322109654,-73.9601095519654
lHmdNiwX5_zzGcUUh08u8g,40.78906151754474,-73.95055636896855
hl_o5UvsM6br6UUsXdL7ig,40.78921577295359,-73.95044113234927
BE-j2FCqQgQVYB8Xjd0zEw,40.78928449598315,-73.95038979291016
Reeky5kQfQxC1BCHg8vwKg,40.78934626340614,-73.95034364956577
yTJBy66iT9ZAZkDEjVvCRg,40.78941419659647,-73.95029289924625
DV8Eh2Lt7-7FlOw78ibldA,40.789684139533,-73.95009123554358
LLbWdKMKdvWrK9d04ZvJsg,40.71375246723958,-73.97252858508455
0gtG3zh1OhHeTsuVDS_BPg,40.7663669825527,-73.98313166807314
pN-jzn7RxjODzacC6hOvyw,40.805934092099626,-73.95281111536382
TDVbm6YI_vAR6Pszal6ZZw,40.80598824729047,-73.9528143474353
t67EviR9tTjgRsIzCHvubw,40.74214233023648,-73.9870561935872
kP9_5l_OpLCMM0Ysrmd6Iw,40.7838005721369,-73.97988298176301
VTcmeTJWSsyC9Qy-mALNxg,40.86292236214229,-73.93263393948308
S-hTPhSKR59Dd2d_JP-hjw,40.86291962081507,-73.93251958847416
0nW-89VGh9-L_8SnV-5tbA,40.862936121799855,-73.93240303581236
zoaSKIA3dtlhknZeMD4Flg,40.86297205885778,-73.93229274946044
QJgSYSRfFdV1Ki5zBbdzaw,40.86308964266582,-73.93212054808222
M7fGIvIvW7Ivgu0Rg3JkZQ,40.86316074962557,-73.93206663721655
yUdDbJZlYKhX5HO0hUd_XA,40.8634629447405,-73.93179208492074
i-EDPC_76TvHd3xsTRWzYQ,40.726639637513365,-73.99412963215782
5MhlWrSIMmyDAn-ozsB76Q,40.72567713975803,-73.99213361868667
_dyNhcNJ4gFmhuZOHEZ4yw,40.8025506977771,-73.94103467439778
tQQGZLvdN31b1fN3VGVFrg,40.707913267233124,-74.00013109195302
y9QoeGrRzXjhoNSHYXhnQw,40.7078950743108,-74.00011721410627
cChEw97LHyyfUZedIVLlnw,40.786380519053544,-73.94032113386741
pp4RdmjN_xbLTig4lJSSmA,40.78681069537338,-73.9404724313414
zKFnK4AFmmwZ5cGO8l-dFw,40.73678462384607,-73.97829388566089
rwa6V3sqiLdtrTCl8yH0Ag,40.74777301763097,-73.98504577678388
Hw8to2J1xsANmjz1VMcsPg,40.748512412145736,-73.98681576987693
UznjCpRFst3YFgXzu4os7w,40.7490229995479,-73.98803809971338
wX7zPG7llU_abhx9iOsM0w,40.8095814180326,-73.93994875977052
UApORkKtftWxVz9xzxGqVg,40.80351945979904,-73.9449051240484
zlHxKNC0IoqzIqtnvr426A,40.8076556604129,-73.93731373585658
28zpmYJewYpOH1-dY9i0Xw,40.76673968306689,-73.99666737542213
-Hub6LZLjmsfxAEG0aY6Iw,40.82331426967806,-73.94900611422942
9OCKs1L_Zga231MBdO07Vg,40.760599231350554,-73.96431353631321
9WECA-j6JvWsx6SjthikFQ,40.76063363156447,-73.96420106880977
RxQ4O--zleQhVZ2o0XYyhQ,40.76065941347543,-73.96408647489349
JweFxAGdEE_TshCp4NFfeg,40.76067121330803,-73.96398177667314
oPXDO1Yr3Uoh6lG4q0kQxg,40.76067426123291,-73.96379299504841
0auMHLlnppum3FvQCretRw,40.7606191729662,-73.96335356074023
mu-pvwaGGH1eC-JR-dJymw,40.75183110995405,-73.96740969673333
eqCmkeYWEUBJy41Ezq3sCQ,40.840474818154625,-73.93529543255517
RUNoOfa5VBN1Bl4iwfjBYg,40.8404189846658,-73.93488849555926
G2uWnmumRD-WUse1QtUXlg,40.7320303129509,-73.98207443293113
QepwEMo5e6I1KYhnqvqeuQ,40.69208382587593,-74.0183061531098
CxV6sqkcYCImSYEIW_fX3A,40.69208556182426,-74.0188763374245
5FLE3M61TDE8rER9bW1Ufw,40.71727924304786,-73.9954287587875
99tw7yxcSM6iYIDnR04XIw,40.73813896950704,-74.00559157296556
8rX1JHP9beATkAXjL32m8Q,40.738753922113,-74.00549494059436
nY8Ll1dunAC-ucC_CRt7_A,40.85560939055301,-73.93792316087132
rUEfa8O_x7KwAiN0ntpIzg,40.85690824184972,-73.93693975057215
9ZqcPCtcYPadQBOf3U-y4g,40.85725440312996,-73.93665514182533
eq7c3Vk81wnzJ_xG5M7fqg,40.861936535645,-73.92077343361596
ORq9AJs3bmKl80Jq61yNvQ,40.74267654090804,-73.9844579759672
bGVBZVPzpMysyStUM638DQ,40.7063789082603,-74.00950279012935
1W0blVgmYNmXM-bRDeXNsQ,40.78390111977805,-73.97405818202098
pdkSwc-b95e2OfshXyCvRQ,40.7850978161038,-73.97690204867386
5vMLcoFJRBKDAV7GhF_3kg,40.7585459033279,-73.95849119541683
QS9CmMQX7_JbPfIs0P1LIg,40.758069399405535,-73.95740021885125
qGJ15K8omhE2JeC6xvy-_g,40.757934249287814,-73.95709079953666
40GuBX4RGBHpSU57KRBkFg,40.750913965988,-73.9785553179512
ZlGiVJop7y0sPTgHFJhiEw,40.75712467335123,-73.97190676008462
XW93wM1Oqbv2gA7phBmZAQ,40.7609937574175,-73.990760736459
QD70XoQYENVlST4fx7EiPQ,40.778822109615696,-73.95398370221432
GVVmpC3Dns4kUtVXPOH-mA,40.70219613217845,-74.00938127713896
0GRdswG80tqHyFvu0o63Yg,40.7020610023138,-74.01000876121518
Te0YOrMwVGbtyADCSRFNMA,40.761555169276136,-73.9940676937983
HBh0-p7T20ss59mODpxqsg,40.7621834355868,-73.99360930627219
s8fBmmi_k-KYXL6P3zohnA,40.736465181098815,-73.97796043321922
2mXtj5ofT1ujkdy4b1xkJw,40.73613310752922,-73.97718709457914
T7LDOUTzP1EL6eADxzZ5yQ,40.735851271068846,-73.9764766546549
cWrc_i5KmsrNZ1JdovAkUA,40.7356041239937,-73.97587819914042
QDuEAGrAAchDsHtmyYx88w,40.73534328552863,-73.97524144531798
yR4HfqJf4pnOrZu1ZwaSkg,40.747010180085844,-73.97718733775223
WNCFJGqNNNce7tY-WibyEg,40.746637169059,-73.9763220465465
Pm2ryA1O0Y5bsjK9GAzzcA,40.769058995129676,-73.94184436532699
DZ8FwZJoo66qoj3uiy-arA,40.75596419101423,-73.97498804499061
zz_BDkPEzdeQIcd1g18moQ,40.7565970847064,-73.97453865562957
x8TRTKkG-NPipML4yhgsbg,40.70588742570732,-73.99648249484063
H5XKTuIf81yYfUngArU0NQ,40.7056270714915,-73.99615295133485
GjAEYH64TVGG4meEJHIf8g,40.76160631570623,-73.9903151769277
kmd7Ob3FZAZNAbw6FIUvYw,40.7628106963553,-73.99316479020106
qq6bJu6krPng8WIGZcWHNw,40.84759323643498,-73.92957851659983
NQlFGxLctam78f0WsoFCJg,40.8524787302503,-73.94150063914411
rNvRtjZV-RctPfzHFsi_2g,40.85270159287466,-73.94148518884838
LDMPS0iGfo28pHNETB5E5A,40.85241481861166,-73.94172084537628
jjvvSLeVR4a_7gNSm95olA,40.8523742878278,-73.9417789027509
X4K7p_4El6FsTQEytHySBQ,40.7324459633034,-73.99128059561788
K4NeXXvql5uHU7x28CROfw,40.70180702426587,-74.00998302289536
xGU9qvBs2XO2R7QA6Pxezw,40.70196996414435,-74.00943397098025
p1VsvU4tmG9lCuhmfJqSCQ,40.853062560850496,-73.93099559934105
mdJGimjNkHLgnMsr93WQPg,40.7555163453329,-73.98362433252706
lhjr8o4Mu9TnVrHQgDmb6w,40.764626063579016,-73.99554485701445
H8k2ZHxjMd9Z2nZL_qIy4w,40.80322199786574,-73.96367947026891
nzN7qjrscN4YQTigkoR3qA,40.8036289928079,-73.96338788793936
LznjU7IrKy-KV3AGtNjseQ,40.710747213539534,-73.98267758789936
KoDhSTH_5ifSQi3xLvUFyQ,40.71083190515004,-73.98150806170639
iauACDueNMU9-wnMxkwuZQ,40.79739871922643,-73.94463158311416
0XGlUv4VSvltVVp4eT_Z8Q,40.7191533928489,-74.00209161668549
e90l4EL8Fyv9wgBh-zLhQA,40.80812009251785,-73.96010569001761
cLfI2rTZae1ruORQ4SAEHQ,40.8087538931041,-73.95964830435946
oZ65kFWpvmgQPed_w0pN_w,40.77427262742989,-73.97366506959347
aX43ZPKxmadXNnfxiX92Kw,40.77425856254071,-73.97355337788647
u_wnVNhWdL7o1bE-mQBCKw,40.77425855223107,-73.973458994324
3-tSp2avmkoru8sy-vwdIA,40.77428061550444,-73.97331101820029
hwVBvlTKe8W2xcViY1ojaw,40.774290269290645,-73.97327543316585
WnkXiBdljIUOY8MlWEAlGg,40.7743212935059,-73.97319032813272
PbONKE404J29OwYtrFSxjw,40.774361583956804,-73.97311223022766
U0q_1ZAx2sC-fSUZfRRlNw,40.77442089176447,-73.97303018635985
MYU3HVrBsTwwrvYFa_nj_Q,40.77447816177899,-73.97297332534168
8NRW7JSW5-3ra3YW4XQwxA,40.7745725043304,-73.97288871862195
69ML69zuOuJ3YzcDaLIssQ,40.7338349701407,-73.98075397885604
H2MpitkNnxXWjgVfE9BQ5Q,40.72420396587523,-73.97307088534848
JUTGUQGm428pSbcppFZeAg,40.72446318017516,-73.97291611658554
k7qJR_HYD77aawYJ76EBbQ,40.724883319733486,-73.97265178930378
ucO_EfPffMWMNhof8kOCBQ,40.725424220270625,-73.97229747411335
X9cN7PDTAh0HF82_IW9Qow,40.72600937393308,-73.97202746033396
26mXeKs4hJBuft2bUaEC4g,40.72625262909476,-73.97192174800995
0fUE5_Z_ZbvjnuvcDOzSJA,40.72659436144801,-73.97181917747668
LNRhuPtfTlWVGff5mG6G4Q,40.72671367965676,-73.97179602053025
48i-oB_nH0ZL9pu8IK6UtQ,40.726937631572795,-73.97176022408681
mfspq1lL3LmWswEs8EYLcQ,40.72718860287272,-73.97172729496631
MClM-ibXqqQrBJd_AlxXfQ,40.72741943514445,-73.97169315528434
p9E4NSvyKG-V85UNHPEFBA,40.727691569802275,-73.97165446077594
uZ-w40yAZL3a1GrwyKtb3g,40.7278387701916,-73.97162356667566
i2eSdsGIMyW9QEQLo0rUtw,40.72800206260882,-73.97154491043665
iFbrMR9wnLMHUVIx-GuCXg,40.72829368635978,-73.97150671028032
QsKarhxxBGDCBT38VNEFJg,40.728500295844434,-73.97147860228438
gelLAOR3wKcU8D3XllbEVA,40.72875936513116,-73.97144588146998
rlh6H5BdG19xiGysQRVuDQ,40.72899743483139,-73.97146743551575
ilW2HVVZi7fp93pJvbSgqw,40.72903341792783,-73.97147645536249
i-YWz3n3xcUDxZSEWwDLLQ,40.72914089804914,-73.97150654358094
L-ocSb4H0CFzAAn77K_sIA,40.729212119525776,-73.97152911530618
trcR6267uTAyV0k-3ESPnw,40.72931822190388,-73.97156671390563
-6D_LoEGoWx1XgzKmYSLvw,40.72938842301655,-73.97159425825984
niOqCMy9uxYf_PT-FG4zJg,40.72949284472468,-73.97163925951823
oivc19KLP5xdWCsD-gGFSw,40.72955389802988,-73.97166885131332
l6UHpRLMnCNj8XmUpk9mhg,40.729658279883395,-73.97172837445514
vpOcQqOICJDSRT5vEHLTUg,40.72973472528498,-73.97177824157404
L6Afdmti3O0P-JfXcGWQHg,40.72980942828436,-73.97183248022729
SaFpMXOgZmgBs1vJDwpT0w,40.729906071708015,-73.97191141701434
t5VNuVMbRN8RKMTmB6iZeA,40.72997615278691,-73.97197543454067
2nmkcxRZy-yO9a0Ir7l57g,40.73005207060763,-73.9720504290231
xG0nBliuUscMrIIzO8oU0w,40.73012166799578,-73.97213536153981
_l7XRDJbw8AOIohPy0K-7A,40.73043588414159,-73.97257617363383
tlbQzlpm3C61PpwT42_n2g,40.73063691977494,-73.97283228060358
R_CMFgKjkiu9WOLe9tpQBg,40.73068772481816,-73.97289383521107
XCGWVGYTMiYRddUUir5Eww,40.73073954887834,-73.97295390432225
jDPihqVKm6Og8k8FO_XCKQ,40.73079236631952,-73.97301245931791
S8tAfYpwtzjRNVpsjjKttw,40.730846151505624,-73.97306947113812
TvvRuLyLThJ6Tl3GvGC_Mw,40.731269638393,-73.97346282932905
gcV_Wty6CUAz8pHedPe0qw,40.710789033675184,-74.01447796481186
jVzH6Qh1VRkgFLyJgUbCUw,40.71082994711952,-74.01460793384258
sg8qDDTLK4AlAo0k6yY-jw,40.78107078545743,-73.92773876875269
XHfh_C1-6XRmKUSX3fYRDA,40.80949005883429,-73.95166378003277
__UX663fd9zqqM6d4C5kkA,40.71451206754231,-73.98470686009311
CEPdAAAhXkHS4povoEKqag,40.7152095783159,-73.98425853730068
RfL_wLCIBCLEpwrFISScjw,40.756538843493615,-73.9950021490023
OzgyCVMWsR0denhSLcb5NA,40.756658082044396,-73.9950553348663
Xmvant2U9nurMQzJXx42xg,40.75677260230636,-73.99512683040182
8JzAWORJsq9ReZhykRkkyQ,40.75688001845512,-73.9952153435308
ZdKmRs0sFg7ArkKvYXAVCQ,40.706793899127824,-74.01363266125834
r4Mn_SVQfjeEuDnnrZK6ng,40.7069432709962,-74.01351885460902
qQaYeHrE-DhuzvlpNBfPag,40.81448702525927,-73.95545831578848
0u3WXh_ja8gld1h-K0-nfw,40.72983793393673,-74.01069312605331
qbtJCv1bef05MARVazpOmw,40.73058593057359,-74.01061291570392
bCFxTrOENIWil94zc9KFZA,40.73129984265839,-74.01055617027497
h-QSi4m8biQmOYX27a_NlQ,40.7636444025206,-73.97768600593282
AbYyj-wzE70RGY6KBeb5xQ,40.81090792392248,-73.94309129982179
tpWwF8Oi1mAppcqZ3hGN5g,40.810941921390445,-73.94317185181377
sCt4MbK04iZZ3QJNyps-gQ,40.8109680576703,-73.94323394521099
fGmLbYPoWlmSSQdibmzGFw,40.7378649366124,-74.00018308806388
vE07Ed5sByHYq77d8PIzUA,40.791719692665765,-73.95297740619732
r3eomQC0b46dDt-PWaSqiQ,40.7910490981989,-73.95137120886163
T4DqnRmjayj_N-l8DVr0hg,40.84954119483694,-73.93639683136004
2SmdeCIDFcVBm34654ENQg,40.8501682023476,-73.93575394296319
pXrvTgJt-FRoGIg9RqYDuA,40.72516942519172,-74.0111766610511
WIz0m_JJy-VXCS-S0ir4HQ,40.72518702147231,-74.01126487072077
saXxBGyTJpw04aA234X1lw,40.73453268135882,-73.9746064870708
A3rKybYzixWoLfVwVDexeQ,40.813969553606,-73.94455314456889
aU9bDGCC5U_L1R8AcsaYNw,40.84095427453957,-73.93947100378638
9_sSiocnYZ5ANYYCDTM_tQ,40.841507754237,-73.93935146394483
9RP9QUyRyQUkGyj500XR_g,40.75772415603219,-73.95661760166769
iREZtKsOCcKIe1PaQAIkdw,40.75752660977869,-73.95617280645813
uMhkrzMcP4WYQA80hoE28Q,40.7572576666862,-73.95556724766547
Q1oFnDUjAI5M3oGJJ7qTIA,40.80995200950982,-73.96494018882301
rMy5oJ5gLDeNXX9fgBDY5Q,40.81025576066412,-73.96472142651498
Ihw2hf_gQt2Ps4R9bi-vMw,40.81073566353,-73.96437576817269
J8EVP-Pq9Zos8GciXjqZCg,40.83049571555542,-73.93555647159529
-ExEaDrn5sqDhDcMrPTgig,40.80504640830211,-73.93692774589348
wQUQm0VOzT25KXX5NgbpPg,40.80437047100626,-73.9353261211183
PU8ygn8pAJKO2Y_psHvAgQ,40.71687101718199,-74.00402602619411
oJniyUQAg-oNPyLEniXFnQ,40.80077234862319,-73.92900788186795
-AjoKc87nYvGlSlpR5gmDg,40.7998882363469,-73.92690105444403
irpG2lhtipWLTnGdG5Yb3Q,40.774548632663596,-73.98964708071814
BiWiaZ3_XXah_BoCjNxKsg,40.775167357153,-73.989190047555
hbSpKK-jXCmrYBgF7qv_jA,40.713845678889236,-73.98524329839593
0n-Uml0--JXUCSkr78UwXg,40.7137867508993,-73.98511406569538
ljMyNUGYr4Sv-2iwGhyGAA,40.713055272577165,-74.00722450331105
EASxcmcGWJT-YxKIQ1YFKg,40.71329503281583,-74.00702390570916
DBsW4QN3HAxNAgC-EiBrdw,40.7136061522386,-74.00678194887297
JLevbhso8QwtiBSvzZGEeg,40.7705197042465,-73.98202018796805
EaGGAwRBPVsT_qvNzacAkQ,40.7705707368312,-73.98214146409539
Eyg1Pp0dqYmMD6npuUuo_A,40.7706177154244,-73.98225243642356
cmG2iBnFLb8tC4kI5lKfbg,40.76827834811934,-73.9456181181749
ztzBuseIXgq9vnETxnxdiA,40.76873941786997,-73.94534982698305
qFfOkYWvtRw-UUVBWiKx3g,40.76875044422852,-73.94523477906063
kMhR4DxxE1Qv3KI3zYNXXQ,40.74378203368307,-73.97350834958296
xAtTkd2haXJBwcMpSXLAgA,40.722584221565114,-73.9744558102363
dAae9bZzCjNPQJir7PXWIA,40.722630554996314,-73.97443492568694
uvEXDegMpPE4aTbGIKrRpw,40.7228622487136,-73.97430865642032
03Phkm-0lrZ--fR78UVTww,40.72331690514358,-73.9740215870777
LX5jl3K3Z2FxxriCIou2Uw,40.72344161073757,-73.973942413911
ie6TlkAJQ9w3N6IAk1VlJQ,40.72358374123377,-73.9738521781198
J5m8Cpan-DWDbuHgSbuwgw,40.723727740649366,-73.97376075565784
X5b7B6O7qLOVZbkaSEShYA,40.72379793641133,-73.97371618969454
sf9j_sajtj_b05Xt7yYiGA,40.72392309622138,-73.97363672806516
n88nluoev_h2fl0dpcKD5w,40.72401225001379,-73.97358012548025
Q7R2TNLn108SUpEqJdq88g,40.7241607039268,-73.97348587380125
wlepkQZVcP3Lx662n9Mv5A,40.718017094584596,-73.99995620864657
rt-FE85ZBFybmSnyAqJ8Xg,40.7184302385114,-74.00053195521231
8Pkletfo8dBvFk1E5_HTWQ,40.84899784459063,-73.93872087435554
KKTnsTm0jqJRWv1z7BGswQ,40.84896969005545,-73.93855924914483
RMDUzrreM2BJszMN43unXw,40.8489244003354,-73.93829923077367
lsaLa1YWsvb64TegqRglHQ,40.84874790686395,-73.93728605065026
skr5MbEmRt7cZVRf1bmI4g,40.76247471357262,-73.99430627829489
iL-eDMrcWBjXm0E54HiAUw,40.7633762104938,-73.99645707101915
nrUEhF47E0QIK4A_fhJ7fA,40.84862621073954,-73.934239463662
xK7LHoeITlSUcj1PceLkKA,40.8493212978954,-73.93373079557233
KcOGaY_gOay7me9as72EuA,40.8302437368672,-73.94968730986358
9-qnFg54CXCY-ASIfY9SEw,40.830962115975,-73.94946177389879
iM78mw2txHs9QYcGOf3OKg,40.801295959479525,-73.94195597543771
JjehFn9_MA2G5DZMKGXKSw,40.80123649111073,-73.9418142876197
x7OZYVmz0mClbCSfv0r0Mg,40.84394210965728,-73.93902463802418
OVzBHeF18cvjloYa-k4bwQ,40.84438148814747,-73.93892355361523
OBhztcCc6pzenQadv1-35g,40.730228236187905,-74.00685682128889
ujwLu9oMiAh02A6vQX_dTg,40.7309470650476,-74.00673713358643
Uzh_5_pih4RIMrptPNZKTg,40.79812921756679,-73.94831125454382
Ef96P15s7vHPTp_cuRIQBQ,40.79767168595843,-73.94722520890936
ty4mPolEjJxcvTHOtqp9iQ,40.797450543215,-73.94670030971383
vtcWpDTRQ-egiDaQxvpdRg,40.711446331764314,-74.00360156406491
YMYtbA20vzP_CVjWzIkKbA,40.73834440738068,-73.98781848575948
nqXABIHTrGsy5c_AISsc7A,40.738312187828775,-73.98774074536307
jTcGZwIvniDMzsGD2oIduA,40.7382867057909,-73.98767543430631
GM5Crka8GuFZOM-lqntTcw,40.78417650816345,-73.92995681424915
4WEHYkc20zSsHJpMFbmPDQ,40.7841581944317,-73.93004308696909
4HoZ_-z-4FKNo0SyRX1wOA,40.78695267422365,-73.92823900951376
SvPZIYKTUMvTXI7_qZChpw,40.78667130250388,-73.9284062633509
-vcWOKanXX9AFyj-emMu0Q,40.78658824282988,-73.92840331700339
_LdKUjrFQiE_adUPbOyrBQ,40.70958233177696,-74.01841896657727
2aznWX-QmJGBRh_mF7baBA,40.71020468348263,-74.01827593757409
2e3MIsEjF83Mx7TVBXSYAg,40.7104064195874,-74.01823114824742
bBQ2evk-ZwfkAJxkNcqVng,40.71088642952576,-74.01812518708539
bQZl7Dze_JmJh7tGpjmHVw,40.71224815379741,-74.01779095498323
ce16Okdc2jXjELdxwi6dIw,40.71217752939632,-74.01731891184691
TxNVjMC2YdIfnF-loBhLvA,40.7120992046419,-74.01679446938837
GZaA3iN8iiGu3QRpFoH9XA,40.80703478221829,-73.93777438341391
N5ColMw6yI8gXMToHtLZBw,40.7217441025603,-74.00522716174571
GSpKAq2By8w4r0zjH6DFLg,40.75758552224244,-73.99629258334404
eWckqAP4Dk6UMfbCRbC9TA,40.7577028299903,-73.9965426056208
x6yEt46v8cEj1d9kFCqyHw,40.87525947178426,-73.90793436485613
4scqXTon7F8bgn_XQp27gA,40.87529098858683,-73.90792206526066
a3v16rQ0KsbtoRpUtyfiCQ,40.87539718952511,-73.90786418122809
aIjxjjQinr2NvHq2O-qd1g,40.87548136904574,-73.90776979837047
hvyd-6e63na1yhOFgb3Fqw,40.87551958707077,-73.9077105569552
a6pbQhkzrmQBMakgVn5b5Q,40.87556592671166,-73.90762679372313
_gO_TP3tf1sxZGcxr3FLiQ,40.87582119248218,-73.90715116476197
MUkrAhGEE514pZGyEwXXUQ,40.87587240497123,-73.90711486820672
UR6zKKI0CyRVgsDSQGZvcQ,40.876006236536604,-73.90710442781901
NLXOUwUIbUrQYwPni7r7DA,40.8763026554895,-73.90736305192648
uD-y_QtAXK2BL0s3b4fraw,40.72977688988633,-73.98680764170047
9UBccqXU5IRymi077RTJfw,40.73037965802769,-73.98637451602673
LfbH5N8yATBmAqWZZRs0Qg,40.725472771655355,-73.98395787532905
ZbKqr4DQ6ED8MTOdwh1Jeg,40.79413145216269,-73.94281007298508
9M_wbV8w8wIbU-YOwVjsWA,40.7931879153068,-73.9405627971243
0u_bslgkhO_JpvLH72kPIA,40.713255806134235,-74.00925467816931
3YfkM5s7EmHroa-lgcaQ5g,40.713795947391,-74.00883196127769
eCCQMt2NtZwqxEW1eZh6Rg,40.753852633712015,-73.97579625476416
S34ickr05Gb6wzaYPdV1Dw,40.754007110757264,-73.97581763261036
wuBP1yNFyV2YmAdIlCmeog,40.754194606600414,-73.97599815149677
lP5X4hYVXEPNTZYZ-JvOtw,40.81623823135445,-73.9619201979874
1fWkLWucVqo9GnrkZgLCmA,40.8163797820324,-73.96172314775289
gj9VrPIc4UDcEzVTulFgPA,40.81648356795308,-73.96157866787779
mGCuuJzCC7hokRLztnuQNA,40.8167399572493,-73.96123650742435
gZ33YxtsJAlUDz-_Aw_pRA,40.80234707592,-73.96811086935587
NgpHqOvPiVudAIqfi6bYDA,40.699050502223194,-74.01028885042695
JQwdKKn3zOlMSBzY9SPAKg,40.69916932621848,-74.01035135487466
EGwjm_i3Y_VCjyukKtX7Cg,40.69933539528959,-74.01047758937412
PdKbdlXF48gsNw6nV6KJMQ,40.75738736489549,-73.98225528672133
0IznK2TsWk6ImzpNpHuucg,40.71245254111691,-74.00485768087732
tbekfHfP6DsDGU9P2T6NSA,40.712672325109885,-74.00491287879173
0HEZyExSL9j2YRZdP4qm3Q,40.71276013025987,-74.0049579104765
eAeYLg2j8iiU2qEyxm3Otw,40.709692342958,-74.00151938817625
dfN_HeoMrfnXDFxCGNBVMw,40.80715694316857,-73.93370579415598
gla0WVZbX8WirWTL-9BneQ,40.80785479582947,-73.93417404530165
t4yL1AY-Uh2s_zMgL0EgQg,40.80811443461243,-73.93434826310391
1HYzxbo82sU1LdBgVK_NZw,40.80838233614095,-73.93447182727597
gjtOh83U02YXIiTS0YywqQ,40.80864919964161,-73.93459349976212
ze9-sh2TRITuwt6V-iMeoQ,40.809100350812855,-73.93474147556414
dHjl_DCeOI1e8xiGBeW5mg,40.81593498851187,-73.94311321943766
YmhYphLrwAoSkAskIJAUeg,40.816561654447,-73.94266153918798
fTaXeguDU5rVzASaB-kTpQ,40.817783274608594,-73.94458956823696
gR4qTS-zg4UezIHwrKdR_g,40.8178760699655,-73.94481328973923
ek3LNz4zZYOJJL9lKMtT4w,40.692701610706145,-74.01888443860094
lChNasKqILPzQtDZQtRmKQ,40.73932460362498,-73.97281887163264
-CD22s8fJdXPhCPqW5EtDg,40.73967599163095,-73.97270959412828
qosdFDst2x9SBGf1EAdhlQ,40.80574444493734,-73.9505587306656
pcaZGmf1alD-wSp9QS3nzA,40.824225004166344,-73.9373139754026
DBcqfVnWE5jNURbbtrJjZg,40.8253787083888,-73.94005379467501
G6MNrtw79c9NsbwjHohIcg,40.762486595049594,-73.98074845998082
zbrlbg9iWMjkN_rPkPwwLg,40.7631108340374,-73.98029080659894
9_C4L1e1AzuOVDnZJmt0jg,40.791615507431345,-73.9159135196489
gaU2KQvTEgpYklqtevoOzA,40.82023396303104,-73.95942196959363
QKPxxJyQsIJwwv0vAbHlUQ,40.75331437915424,-73.96481162603337
vcOVp1T3gC0S8m0zb62ypg,40.7539346484957,-73.96434753963489
Wf8IpOICNnOEKnxFcIldXg,40.81973890151101,-73.93665185930999
uM08VD_W6JMXLjlMnNRKgQ,40.819769970365165,-73.93672042582881
0NrAGC1dto0locDD_LXhNw,40.8197974623275,-73.93678586623652
PKNy_1E7ClWniakEJ2MkVQ,40.81372595734234,-73.95955072959185
